qseqid	LEXA_DEIRA	LEXA_PETMO	LEXA_THENN	RECA_ACIAD	RECA_ACIFI	RECA_ALIFM	RECA_ALKEH	RECA_AQUPY	RECA_BACFR	RECA_BACLI	RECA_BDEBA	RECA_BIFBR	RECA_BIFLO	RECA_BLAVI	RECA_BORPE	RECA_CAMJE	RECA_CAMLA	RECA_CLOB8	RECA_CLOPE	RECA_COREF	RECA_DEIGD	RECA_DESPS	RECA_ENTAG	RECA_FUSNN	RECA_GLUOX	RECA_HALH5	RECA_HERAR	RECA_HYDCU	RECA_IDILO	RECA_LACAC	RECA_LACLC	RECA_LACPE	RECA_LATSS	RECA_LEIXX	RECA_LEPME	RECA_LEVBA	RECA_LIMPL	RECA_LIMRD	RECA_LIMRJ	RECA_LISIN	RECA_LISIV	RECA_LISSE	RECA_LISWE	RECA_MANHA	RECA_METFL	RECA_METME	RECA_NEIGO	RECA_NEIMB	RECA_NEIMU	RECA_PARDE	RECA_PARMW	RECA_PECAS	RECA_PETMO	RECA_PHOPR	RECA_PROMI	RECA_PSECP	RECA_PSEFL	RECA_PSEPU	RECA_PSETO	RECA_RHIET	RECA_RHILV	RECA_RHOCA	RECA_RHOPA	RECA_RICPR	RECA_SERMA	RECA_SHISO	RECA_SODGL	RECA_SODGM	RECA_STAAB	RECA_STAAC	RECA_STAAR	RECA_STAAS	RECA_STAAU	RECA_STAAW	RECA_STAES	RECA_STRAG	RECA_STRAM	RECA_STRLI	RECA_STRMK	RECA_STRRM	RECA_STRVP	RECA_STUST	RECA_THEAQ	RECA_THEM4	RECA_THENN	RECA_THEP1	RECA_THESQ	RECA_THET2	RECA_THET8	RECA_THETH	RECA_TRIV2	RECA_VIBAN	RECA_VIBPA	RECA_VIBVY	RECA_XANAC	RECA_XANCI	RECA_XANCP	RECA_XANOR	RECA_ZYMMO	RECX_DEIRA
RECA_SHISO	1.0	1.0	1.0	0.3359477124183007	0.3673202614379085	0.2522875816993464	0.3294117647058824	0.48235294117647054	0.47058823529411764	0.4366013071895425	0.41960784313725485	0.4248366013071896	0.4248366013071896	0.4	0.3790849673202614	0.43790849673202614	0.4457516339869281	0.4183006535947712	0.40784313725490196	0.4326797385620915	0.45882352941176474	0.4183006535947712	0.18300653594771243	0.4627450980392157	0.38169934640522873	0.4222222222222223	0.37516339869281046	0.322875816993464	0.3019607843137255	0.46797385620915033	0.4771241830065359	0.4457516339869281	0.4549019607843138	0.403921568627451	0.403921568627451	0.4418300653594771	0.4549019607843138	0.45620915032679743	0.45620915032679743	0.4339869281045752	0.4300653594771242	0.4326797385620915	0.4339869281045752	0.3202614379084967	0.3359477124183007	0.3594771241830066	0.36993464052287583	0.3686274509803922	0.45620915032679743	0.40261437908496733	0.4509803921568627	0.1843137254901961	0.5137254901960784	0.26013071895424833	0.19999999999999996	0.4392156862745098	0.3464052287581699	0.34248366013071896	0.34248366013071896	0.3673202614379085	0.3673202614379085	0.39869281045751637	0.37777777777777777	0.40261437908496733	0.18562091503267975	1.0	0.18039215686274512	0.18039215686274512	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.46797385620915033	0.39869281045751637	0.4013071895424837	0.3790849673202614	0.41045751633986927	0.3947712418300654	0.334640522875817	0.46405228758169936	0.4745098039215686	0.48235294117647054	0.47973856209150323	0.4836601307189542	0.46405228758169936	0.46405228758169936	0.4666666666666667	0.4509803921568627	0.257516339869281	0.2496732026143791	0.2549019607843137	0.38431372549019605	0.38431372549019605	0.38954248366013067	0.3803921568627451	0.39084967320261443	1.0
RECA_SODGL	1.0	1.0	0.9749019607843137	0.3437908496732026	0.3712418300653595	0.23921568627450984	0.3254901960784313	0.4875816993464053	0.4745098039215686	0.44052287581699345	0.4183006535947712	0.4326797385620915	0.43137254901960786	0.4	0.38169934640522873	0.4444444444444444	0.4457516339869281	0.42614379084967324	0.4117647058823529	0.44052287581699345	0.46405228758169936	0.4300653594771242	0.14117647058823535	0.4718954248366013	0.3790849673202614	0.4222222222222223	0.3764705882352941	0.3359477124183007	0.3032679738562092	0.469281045751634	0.4718954248366013	0.4457516339869281	0.45228758169934635	0.40784313725490196	0.40261437908496733	0.43790849673202614	0.45882352941176474	0.4575163398692811	0.4575163398692811	0.4392156862745098	0.43790849673202614	0.43790849673202614	0.4392156862745098	0.3294117647058824	0.3320261437908497	0.3529411764705882	0.37777777777777777	0.37516339869281046	0.45620915032679743	0.4	0.46405228758169936	0.14901960784313728	0.5163398692810457	0.2549019607843137	0.1843137254901961	0.4366013071895425	0.32810457516339864	0.3359477124183007	0.322875816993464	0.3712418300653595	0.37516339869281046	0.403921568627451	0.38431372549019605	0.3973856209150327	0.14379084967320266	0.18039215686274512	1.0	0.05620915032679741	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.4300653594771242	0.469281045751634	0.40522875816993464	0.4091503267973856	0.37516339869281046	0.41437908496732023	0.4	0.338562091503268	0.4718954248366013	0.4784313725490196	0.49411764705882355	0.4862745098039216	0.49411764705882355	0.47058823529411764	0.47058823529411764	0.47320261437908495	0.45620915032679743	0.2379084967320262	0.2313725490196078	0.24836601307189543	0.39084967320261443	0.39084967320261443	0.39084967320261443	0.38692810457516336	0.388235294117647	1.0
RECA_SODGM	1.0	1.0	0.9749019607843137	0.3437908496732026	0.3712418300653595	0.23921568627450984	0.3254901960784313	0.4875816993464053	0.4745098039215686	0.44052287581699345	0.4183006535947712	0.4326797385620915	0.43137254901960786	0.4	0.38169934640522873	0.4444444444444444	0.4457516339869281	0.42614379084967324	0.4117647058823529	0.44052287581699345	0.46405228758169936	0.4300653594771242	0.14117647058823535	0.4718954248366013	0.3790849673202614	0.4222222222222223	0.3764705882352941	0.3359477124183007	0.3032679738562092	0.469281045751634	0.4718954248366013	0.4457516339869281	0.45228758169934635	0.40784313725490196	0.40261437908496733	0.43790849673202614	0.45882352941176474	0.4575163398692811	0.4575163398692811	0.4392156862745098	0.43790849673202614	0.43790849673202614	0.4392156862745098	0.3294117647058824	0.3320261437908497	0.3529411764705882	0.37777777777777777	0.37516339869281046	0.45620915032679743	0.4	0.46405228758169936	0.14901960784313728	0.5163398692810457	0.2549019607843137	0.1843137254901961	0.4366013071895425	0.32810457516339864	0.3359477124183007	0.322875816993464	0.3712418300653595	0.37516339869281046	0.403921568627451	0.38431372549019605	0.3973856209150327	0.14379084967320266	0.18039215686274512	0.05620915032679741	1.0	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.4300653594771242	0.469281045751634	0.40522875816993464	0.4091503267973856	0.37516339869281046	0.41437908496732023	0.4	0.338562091503268	0.4718954248366013	0.4784313725490196	0.49411764705882355	0.4862745098039216	0.49411764705882355	0.47058823529411764	0.47058823529411764	0.47320261437908495	0.45620915032679743	0.2379084967320262	0.2313725490196078	0.24836601307189543	0.39084967320261443	0.39084967320261443	0.39084967320261443	0.38692810457516336	0.388235294117647	1.0
RECA_STAAB	1.0	1.0	1.0	0.38954248366013067	0.4130718954248366	0.403921568627451	0.39346405228758174	0.4392156862745098	0.41699346405228754	0.31633986928104574	0.43529411764705883	0.39346405228758174	0.3947712418300654	0.4274509803921569	0.4222222222222223	0.4	0.40261437908496733	0.3921568627450981	0.388235294117647	0.3830065359477124	0.47320261437908495	0.4209150326797385	0.4222222222222223	0.4836601307189542	0.4091503267973856	0.3202614379084967	0.4248366013071896	0.4	0.388235294117647	0.35163398692810455	0.4065359477124183	0.3503267973856209	0.34509803921568627	0.39869281045751637	0.41960784313725485	0.3411764705882353	0.4209150326797385	0.36078431372549025	0.36078431372549025	0.32418300653594767	0.3202614379084967	0.31633986928104574	0.31895424836601305	0.4444444444444444	0.4117647058823529	0.40261437908496733	0.388235294117647	0.39084967320261443	0.47973856209150323	0.4274509803921569	0.44052287581699345	0.4183006535947712	0.4862745098039216	0.4183006535947712	0.4130718954248366	0.39607843137254906	0.4366013071895425	0.4248366013071896	0.4339869281045752	0.4091503267973856	0.41045751633986927	0.4248366013071896	0.42352941176470593	0.42352941176470593	0.4183006535947712	0.43137254901960786	0.43137254901960786	0.43137254901960786	1.0	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.12810457516339868	0.4	0.37777777777777777	0.37777777777777777	0.43137254901960786	0.39084967320261443	0.3712418300653595	0.4326797385620915	0.44967320261437904	0.469281045751634	0.4509803921568627	0.4627450980392157	0.4666666666666667	0.4509803921568627	0.4535947712418301	0.45620915032679743	0.4183006535947712	0.4209150326797385	0.40784313725490196	0.41045751633986927	0.42352941176470593	0.42352941176470593	0.43137254901960786	0.4339869281045752	0.4209150326797385	1.0
RECA_STAAC	1.0	1.0	1.0	0.38954248366013067	0.4130718954248366	0.403921568627451	0.39346405228758174	0.4392156862745098	0.41699346405228754	0.31633986928104574	0.43529411764705883	0.39346405228758174	0.3947712418300654	0.4274509803921569	0.4222222222222223	0.4	0.40261437908496733	0.3921568627450981	0.388235294117647	0.3830065359477124	0.47320261437908495	0.4209150326797385	0.4222222222222223	0.4836601307189542	0.4091503267973856	0.3202614379084967	0.4248366013071896	0.4	0.388235294117647	0.35163398692810455	0.4065359477124183	0.3503267973856209	0.34509803921568627	0.39869281045751637	0.41960784313725485	0.3411764705882353	0.4209150326797385	0.36078431372549025	0.36078431372549025	0.32418300653594767	0.3202614379084967	0.31633986928104574	0.31895424836601305	0.4444444444444444	0.4117647058823529	0.40261437908496733	0.388235294117647	0.39084967320261443	0.47973856209150323	0.4274509803921569	0.44052287581699345	0.4183006535947712	0.4862745098039216	0.4183006535947712	0.4130718954248366	0.39607843137254906	0.4366013071895425	0.4248366013071896	0.4339869281045752	0.4091503267973856	0.41045751633986927	0.4248366013071896	0.42352941176470593	0.42352941176470593	0.4183006535947712	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.08366013071895428	1.0	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.12810457516339868	0.4	0.37777777777777777	0.37777777777777777	0.43137254901960786	0.39084967320261443	0.3712418300653595	0.4326797385620915	0.44967320261437904	0.469281045751634	0.4509803921568627	0.4627450980392157	0.4666666666666667	0.4509803921568627	0.4535947712418301	0.45620915032679743	0.4183006535947712	0.4209150326797385	0.40784313725490196	0.41045751633986927	0.42352941176470593	0.42352941176470593	0.43137254901960786	0.4339869281045752	0.4209150326797385	1.0
RECA_STAAR	1.0	1.0	1.0	0.38954248366013067	0.4130718954248366	0.403921568627451	0.39346405228758174	0.4392156862745098	0.41699346405228754	0.31633986928104574	0.43529411764705883	0.39346405228758174	0.3947712418300654	0.4274509803921569	0.4222222222222223	0.4	0.40261437908496733	0.3921568627450981	0.388235294117647	0.3830065359477124	0.47320261437908495	0.4209150326797385	0.4222222222222223	0.4836601307189542	0.4091503267973856	0.3202614379084967	0.4248366013071896	0.4	0.388235294117647	0.35163398692810455	0.4065359477124183	0.3503267973856209	0.34509803921568627	0.39869281045751637	0.41960784313725485	0.3411764705882353	0.4209150326797385	0.36078431372549025	0.36078431372549025	0.32418300653594767	0.3202614379084967	0.31633986928104574	0.31895424836601305	0.4444444444444444	0.4117647058823529	0.40261437908496733	0.388235294117647	0.39084967320261443	0.47973856209150323	0.4274509803921569	0.44052287581699345	0.4183006535947712	0.4862745098039216	0.4183006535947712	0.4130718954248366	0.39607843137254906	0.4366013071895425	0.4248366013071896	0.4339869281045752	0.4091503267973856	0.41045751633986927	0.4248366013071896	0.42352941176470593	0.42352941176470593	0.4183006535947712	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.08366013071895428	0.08366013071895428	1.0	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.12810457516339868	0.4	0.37777777777777777	0.37777777777777777	0.43137254901960786	0.39084967320261443	0.3712418300653595	0.4326797385620915	0.44967320261437904	0.469281045751634	0.4509803921568627	0.4627450980392157	0.4666666666666667	0.4509803921568627	0.4535947712418301	0.45620915032679743	0.4183006535947712	0.4209150326797385	0.40784313725490196	0.41045751633986927	0.42352941176470593	0.42352941176470593	0.43137254901960786	0.4339869281045752	0.4209150326797385	1.0
RECA_STAAS	1.0	1.0	1.0	0.38954248366013067	0.4130718954248366	0.403921568627451	0.39346405228758174	0.4392156862745098	0.41699346405228754	0.31633986928104574	0.43529411764705883	0.39346405228758174	0.3947712418300654	0.4274509803921569	0.4222222222222223	0.4	0.40261437908496733	0.3921568627450981	0.388235294117647	0.3830065359477124	0.47320261437908495	0.4209150326797385	0.4222222222222223	0.4836601307189542	0.4091503267973856	0.3202614379084967	0.4248366013071896	0.4	0.388235294117647	0.35163398692810455	0.4065359477124183	0.3503267973856209	0.34509803921568627	0.39869281045751637	0.41960784313725485	0.3411764705882353	0.4209150326797385	0.36078431372549025	0.36078431372549025	0.32418300653594767	0.3202614379084967	0.31633986928104574	0.31895424836601305	0.4444444444444444	0.4117647058823529	0.40261437908496733	0.388235294117647	0.39084967320261443	0.47973856209150323	0.4274509803921569	0.44052287581699345	0.4183006535947712	0.4862745098039216	0.4183006535947712	0.4130718954248366	0.39607843137254906	0.4366013071895425	0.4248366013071896	0.4339869281045752	0.4091503267973856	0.41045751633986927	0.4248366013071896	0.42352941176470593	0.42352941176470593	0.4183006535947712	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.08366013071895428	0.08366013071895428	0.08366013071895428	1.0	0.08366013071895428	0.08366013071895428	0.12810457516339868	0.4	0.37777777777777777	0.37777777777777777	0.43137254901960786	0.39084967320261443	0.3712418300653595	0.4326797385620915	0.44967320261437904	0.469281045751634	0.4509803921568627	0.4627450980392157	0.4666666666666667	0.4509803921568627	0.4535947712418301	0.45620915032679743	0.4183006535947712	0.4209150326797385	0.40784313725490196	0.41045751633986927	0.42352941176470593	0.42352941176470593	0.43137254901960786	0.4339869281045752	0.4209150326797385	1.0
RECA_STAAU	1.0	1.0	1.0	0.38954248366013067	0.4130718954248366	0.403921568627451	0.39346405228758174	0.4392156862745098	0.41699346405228754	0.31633986928104574	0.43529411764705883	0.39346405228758174	0.3947712418300654	0.4274509803921569	0.4222222222222223	0.4	0.40261437908496733	0.3921568627450981	0.388235294117647	0.3830065359477124	0.47320261437908495	0.4209150326797385	0.4222222222222223	0.4836601307189542	0.4091503267973856	0.3202614379084967	0.4248366013071896	0.4	0.388235294117647	0.35163398692810455	0.4065359477124183	0.3503267973856209	0.34509803921568627	0.39869281045751637	0.41960784313725485	0.3411764705882353	0.4209150326797385	0.36078431372549025	0.36078431372549025	0.32418300653594767	0.3202614379084967	0.31633986928104574	0.31895424836601305	0.4444444444444444	0.4117647058823529	0.40261437908496733	0.388235294117647	0.39084967320261443	0.47973856209150323	0.4274509803921569	0.44052287581699345	0.4183006535947712	0.4862745098039216	0.4183006535947712	0.4130718954248366	0.39607843137254906	0.4366013071895425	0.4248366013071896	0.4339869281045752	0.4091503267973856	0.41045751633986927	0.4248366013071896	0.42352941176470593	0.42352941176470593	0.4183006535947712	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.08366013071895428	1.0	0.08366013071895428	0.12810457516339868	0.4	0.37777777777777777	0.37777777777777777	0.43137254901960786	0.39084967320261443	0.3712418300653595	0.4326797385620915	0.44967320261437904	0.469281045751634	0.4509803921568627	0.4627450980392157	0.4666666666666667	0.4509803921568627	0.4535947712418301	0.45620915032679743	0.4183006535947712	0.4209150326797385	0.40784313725490196	0.41045751633986927	0.42352941176470593	0.42352941176470593	0.43137254901960786	0.4339869281045752	0.4209150326797385	1.0
RECA_STAAW	1.0	1.0	1.0	0.38954248366013067	0.4130718954248366	0.403921568627451	0.39346405228758174	0.4392156862745098	0.41699346405228754	0.31633986928104574	0.43529411764705883	0.39346405228758174	0.3947712418300654	0.4274509803921569	0.4222222222222223	0.4	0.40261437908496733	0.3921568627450981	0.388235294117647	0.3830065359477124	0.47320261437908495	0.4209150326797385	0.4222222222222223	0.4836601307189542	0.4091503267973856	0.3202614379084967	0.4248366013071896	0.4	0.388235294117647	0.35163398692810455	0.4065359477124183	0.3503267973856209	0.34509803921568627	0.39869281045751637	0.41960784313725485	0.3411764705882353	0.4209150326797385	0.36078431372549025	0.36078431372549025	0.32418300653594767	0.3202614379084967	0.31633986928104574	0.31895424836601305	0.4444444444444444	0.4117647058823529	0.40261437908496733	0.388235294117647	0.39084967320261443	0.47973856209150323	0.4274509803921569	0.44052287581699345	0.4183006535947712	0.4862745098039216	0.4183006535947712	0.4130718954248366	0.39607843137254906	0.4366013071895425	0.4248366013071896	0.4339869281045752	0.4091503267973856	0.41045751633986927	0.4248366013071896	0.42352941176470593	0.42352941176470593	0.4183006535947712	0.43137254901960786	0.43137254901960786	0.43137254901960786	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.08366013071895428	0.08366013071895428	1.0	0.12810457516339868	0.4	0.37777777777777777	0.37777777777777777	0.43137254901960786	0.39084967320261443	0.3712418300653595	0.4326797385620915	0.44967320261437904	0.469281045751634	0.4509803921568627	0.4627450980392157	0.4666666666666667	0.4509803921568627	0.4535947712418301	0.45620915032679743	0.4183006535947712	0.4209150326797385	0.40784313725490196	0.41045751633986927	0.42352941176470593	0.42352941176470593	0.43137254901960786	0.4339869281045752	0.4209150326797385	1.0
RECA_STAES	1.0	1.0	1.0	0.39607843137254906	0.41960784313725485	0.4065359477124183	0.4065359477124183	0.4418300653594771	0.4366013071895425	0.31633986928104574	0.4274509803921569	0.39869281045751637	0.3973856209150327	0.4339869281045752	0.4366013071895425	0.4222222222222223	0.4222222222222223	0.39346405228758174	0.38692810457516336	0.38431372549019605	0.4836601307189542	0.4274509803921569	0.41960784313725485	0.49411764705882355	0.41437908496732023	0.32156862745098036	0.43790849673202614	0.4	0.3856209150326797	0.36339869281045756	0.4091503267973856	0.33986928104575165	0.3477124183006536	0.39607843137254906	0.4183006535947712	0.334640522875817	0.41699346405228754	0.3555555555555555	0.3555555555555555	0.32418300653594767	0.32418300653594767	0.32810457516339864	0.32810457516339864	0.4509803921568627	0.43137254901960786	0.42352941176470593	0.4	0.40261437908496733	0.4718954248366013	0.4366013071895425	0.4366013071895425	0.4117647058823529	0.4901960784313726	0.4156862745098039	0.41045751633986927	0.403921568627451	0.4418300653594771	0.4300653594771242	0.44052287581699345	0.41045751633986927	0.4117647058823529	0.43137254901960786	0.4209150326797385	0.44313725490196076	0.43137254901960786	0.43137254901960786	0.4300653594771242	0.4300653594771242	0.12810457516339868	0.12810457516339868	0.12810457516339868	0.12810457516339868	0.12810457516339868	0.12810457516339868	1.0	0.39869281045751637	0.37777777777777777	0.38169934640522873	0.4366013071895425	0.39607843137254906	0.37516339869281046	0.4392156862745098	0.465359477124183	0.4627450980392157	0.4418300653594771	0.45620915032679743	0.4601307189542484	0.465359477124183	0.46797385620915033	0.47058823529411764	0.43137254901960786	0.4183006535947712	0.4013071895424837	0.41045751633986927	0.44313725490196076	0.44313725490196076	0.43529411764705883	0.4392156862745098	0.41960784313725485	1.0
